0.18 0.55 4.359999999999999
0.19 0.55 4.38
0.2 0.55 4.4
0.21 0.55 4.42
0.22 0.55 4.4399999999999995
0.23 0.55 4.46
0.24 0.55 4.48
0.25 0.55 4.5
0.26 0.55 4.52
0.27 0.55 4.54
0.28 0.55 4.5600000000000005
0.29 0.55 4.58
0.3 0.55 4.6
0.31 0.55 4.62
0.32 0.55 4.640000000000001
0.33 0.55 4.66
0.34 0.55 4.68
0.35 0.55 4.7
0.36 0.55 4.72
0.37 0.55 4.74
0.38 0.55 4.76
0.39 0.55 4.78
0.4 0.55 4.8
0.41 0.55 4.82
0.42 0.55 4.84
0.43 0.55 4.859999999999999
0.44 0.55 4.88
0.45 0.55 4.9
0.46 0.55 4.92
0.47 0.55 4.9399999999999995
0.48 0.55 4.96
0.49 0.55 4.98
0.5 0.55 5.0
0.51 0.55 5.02
0.52 0.55 5.04
0.53 0.55 5.0600000000000005
0.54 0.55 5.08
0.55 0.55 5.1
0.56 0.55 5.12
0.57 0.55 5.14
0.58 0.55 5.16
0.59 0.55 5.18
0.6 0.55 5.2
0.61 0.55 5.22
0.62 0.55 5.24
0.63 0.55 5.26
0.64 0.55 5.28
0.65 0.55 5.3
0.66 0.55 5.32
0.67 0.55 5.34
0.68 0.55 5.36
0.69 0.55 5.38
0.7 0.55 5.4
0.71 0.55 5.42
0.72 0.55 5.4399999999999995
0.73 0.55 5.46
0.74 0.55 5.48
0.75 0.55 5.5
0.76 0.55 5.52
0.77 0.55 5.54
0.78 0.55 5.5600000000000005
0.79 0.55 5.58
0.8 0.55 5.6
0.81 0.55 5.62
0.82 0.55 5.64
0.83 0.55 5.66
0.84 0.55 5.68
0.85 0.55 5.7
0.86 0.55 5.72
0.87 0.55 5.74
0.88 0.55 5.76
0.89 0.55 5.78
0.9 0.55 5.8
0.91 0.55 5.82
0.92 0.55 5.84
0.93 0.55 5.86
0.94 0.55 5.88
0.95 0.55 5.9
0.96 0.55 5.92
0.97 0.55 5.9399999999999995
0.98 0.55 5.96
0.99 0.55 5.98
1.0 0.55 6.0
0.0 0.56 4.0
0.01 0.56 4.02
0.02 0.56 4.04
0.03 0.56 4.0600000000000005
0.04 0.56 4.08
0.05 0.56 4.1
0.06 0.56 4.12
0.07 0.56 4.140000000000001
0.08 0.56 4.16
0.09 0.56 4.18
0.1 0.56 4.2
0.11 0.56 4.22
0.12 0.56 4.24
0.13 0.56 4.26
0.14 0.56 4.28
0.15 0.56 4.3
0.16 0.56 4.32
0.17 0.56 4.34
0.18 0.56 4.359999999999999
0.19 0.56 4.38
0.2 0.56 4.4
0.21 0.56 4.42
0.22 0.56 4.4399999999999995
0.23 0.56 4.46
0.24 0.56 4.48
0.25 0.56 4.5
0.26 0.56 4.52
0.27 0.56 4.54
0.28 0.56 4.5600000000000005
0.29 0.56 4.58
0.3 0.56 4.6
0.31 0.56 4.62
0.32 0.56 4.640000000000001
0.33 0.56 4.66
0.34 0.56 4.68
0.35 0.56 4.7
0.36 0.56 4.72
0.37 0.56 4.74
0.38 0.56 4.76
0.39 0.56 4.78
0.4 0.56 4.8
0.41 0.56 4.82
0.42 0.56 4.84
0.43 0.56 4.859999999999999
0.44 0.56 4.88
0.45 0.56 4.9
0.46 0.56 4.92
0.47 0.56 4.9399999999999995
0.48 0.56 4.96
0.49 0.56 4.98
0.5 0.56 5.0
0.51 0.56 5.02
0.52 0.56 5.04
0.53 0.56 5.0600000000000005
0.54 0.56 5.08
0.55 0.56 5.1
0.56 0.56 5.12
0.57 0.56 5.14
0.58 0.56 5.16
0.59 0.56 5.18
0.6 0.56 5.2
0.61 0.56 5.22
0.62 0.56 5.24
0.63 0.56 5.26
0.64 0.56 5.28
0.65 0.56 5.3
0.66 0.56 5.32
0.67 0.56 5.34
0.68 0.56 5.36
0.69 0.56 5.38
0.7 0.56 5.4
0.71 0.56 5.42
0.72 0.56 5.4399999999999995
0.73 0.56 5.46
0.74 0.56 5.48
0.75 0.56 5.5
0.76 0.56 5.52
0.77 0.56 5.54
0.78 0.56 5.5600000000000005
0.79 0.56 5.58
0.8 0.56 5.6
0.81 0.56 5.62
0.82 0.56 5.64
0.83 0.56 5.66
0.84 0.56 5.68
0.85 0.56 5.7
0.86 0.56 5.72
0.87 0.56 5.74
0.88 0.56 5.76
0.89 0.56 5.78
0.9 0.56 5.8
0.91 0.56 5.82
0.92 0.56 5.84
0.93 0.56 5.86
0.94 0.56 5.88
0.95 0.56 5.9
0.96 0.56 5.92
0.97 0.56 5.9399999999999995
0.98 0.56 5.96
0.99 0.56 5.98
1.0 0.56 6.0
0.0 0.57 4.0
0.01 0.57 4.02
0.02 0.57 4.04
0.03 0.57 4.0600000000000005
0.04 0.57 4.08
0.05 0.57 4.1
0.06 0.57 4.12
0.07 0.57 4.140000000000001
0.08 0.57 4.16
0.09 0.57 4.18
0.1 0.57 4.2
0.11 0.57 4.22
0.12 0.57 4.24
0.13 0.57 4.26
0.14 0.57 4.28
0.15 0.57 4.3
0.16 0.57 4.32
0.17 0.57 4.34
0.18 0.57 4.359999999999999
0.19 0.57 4.38
0.2 0.57 4.4
0.21 0.57 4.42
0.22 0.57 4.4399999999999995
0.23 0.57 4.46
0.24 0.57 4.48
0.25 0.57 4.5
0.26 0.57 4.52
0.27 0.57 4.54
0.28 0.57 4.5600000000000005
0.29 0.57 4.58
0.3 0.57 4.6
0.31 0.57 4.62
0.32 0.57 4.640000000000001
0.33 0.57 4.66
0.34 0.57 4.68
0.35 0.57 4.7
0.36 0.57 4.72
0.37 0.57 4.74
0.38 0.57 4.76
0.39 0.57 4.78
0.4 0.57 4.8
0.41 0.57 4.82
0.42 0.57 4.84
0.43 0.57 4.859999999999999
0.44 0.57 4.88
0.45 0.57 4.9
0.46 0.57 4.92
0.47 0.57 4.9399999999999995
0.48 0.57 4.96
0.49 0.57 4.98
0.5 0.57 5.0
0.51 0.57 5.02
0.52 0.57 5.04
0.53 0.57 5.0600000000000005
0.54 0.57 5.08
0.55 0.57 5.1
0.56 0.57 5.12
0.57 0.57 5.14
0.58 0.57 5.16
0.59 0.57 5.18
0.6 0.57 5.2
0.61 0.57 5.22
0.62 0.57 5.24
0.63 0.57 5.26
0.64 0.57 5.28
0.65 0.57 5.3
0.66 0.57 5.32
0.67 0.57 5.34
0.68 0.57 5.36
0.69 0.57 5.38
0.7 0.57 5.4
0.71 0.57 5.42
0.72 0.57 5.4399999999999995
0.73 0.57 5.46
0.74 0.57 5.48
0.75 0.57 5.5
0.76 0.57 5.52
0.77 0.57 5.54
0.78 0.57 5.5600000000000005
0.79 0.57 5.58
0.8 0.57 5.6
0.81 0.57 5.62
0.82 0.57 5.64
0.83 0.57 5.66
0.84 0.57 5.68
0.85 0.57 5.7
0.86 0.57 5.72
0.87 0.57 5.74
0.88 0.57 5.76
0.89 0.57 5.78
0.9 0.57 5.8
0.91 0.57 5.82
0.92 0.57 5.84
0.93 0.57 5.86
0.94 0.57 5.88
0.95 0.57 5.9
0.96 0.57 5.92
0.97 0.57 5.9399999999999995
0.98 0.57 5.96
0.99 0.57 5.98
1.0 0.57 6.0
0.0 0.58 4.0
0.01 0.58 4.02
0.02 0.58 4.04
0.03 0.58 4.0600000000000005
0.04 0.58 4.08
0.05 0.58 4.1
0.06 0.58 4.12
0.07 0.58 4.140000000000001
0.08 0.58 4.16
0.09 0.58 4.18
0.1 0.58 4.2
0.11 0.58 4.22
0.12 0.58 4.24
0.13 0.58 4.26
0.14 0.58 4.28
0.15 0.58 4.3
0.16 0.58 4.32
0.17 0.58 4.34
0.18 0.58 4.359999999999999
0.19 0.58 4.38
0.2 0.58 4.4
0.21 0.58 4.42
0.22 0.58 4.4399999999999995
0.23 0.58 4.46
0.24 0.58 4.48
0.25 0.58 4.5
0.26 0.58 4.52
0.27 0.58 4.54
0.28 0.58 4.5600000000000005
0.29 0.58 4.58
0.3 0.58 4.6
0.31 0.58 4.62
0.32 0.58 4.640000000000001
0.33 0.58 4.66
0.34 0.58 4.68
0.35 0.58 4.7
0.36 0.58 4.72
0.37 0.58 4.74
0.38 0.58 4.76
0.39 0.58 4.78
0.4 0.58 4.8
0.41 0.58 4.82
0.42 0.58 4.84
0.43 0.58 4.859999999999999
0.44 0.58 4.88
0.45 0.58 4.9
0.46 0.58 4.92
0.47 0.58 4.9399999999999995
0.48 0.58 4.96
0.49 0.58 4.98
0.5 0.58 5.0
0.51 0.58 5.02
0.52 0.58 5.04
0.53 0.58 5.0600000000000005
0.54 0.58 5.08
0.55 0.58 5.1
0.56 0.58 5.12
0.57 0.58 5.14
0.58 0.58 5.16
0.59 0.58 5.18
0.6 0.58 5.2
0.61 0.58 5.22
0.62 0.58 5.24
0.63 0.58 5.26
0.64 0.58 5.28
0.65 0.58 5.3
0.66 0.58 5.32
0.67 0.58 5.34
0.68 0.58 5.36
0.69 0.58 5.38
0.7 0.58 5.4
0.71 0.58 5.42
0.72 0.58 5.4399999999999995
0.73 0.58 5.46
0.74 0.58 5.48
0.75 0.58 5.5
0.76 0.58 5.52
0.77 0.58 5.54
0.78 0.58 5.5600000000000005
0.79 0.58 5.58
0.8 0.58 5.6
0.81 0.58 5.62
0.82 0.58 5.64
0.83 0.58 5.66
0.84 0.58 5.68
0.85 0.58 5.7
0.86 0.58 5.72
0.87 0.58 5.74
0.88 0.58 5.76
0.89 0.58 5.78
0.9 0.58 5.8
0.91 0.58 5.82
0.92 0.58 5.84
0.93 0.58 5.86
0.94 0.58 5.88
0.95 0.58 5.9
0.96 0.58 5.92
0.97 0.58 5.9399999999999995
0.98 0.58 5.96
0.99 0.58 5.98
1.0 0.58 6.0
0.0 0.59 4.0
0.01 0.59 4.02
0.02 0.59 4.04
0.03 0.59 4.0600000000000005
0.04 0.59 4.08
0.05 0.59 4.1
0.06 0.59 4.12
0.07 0.59 4.140000000000001
0.08 0.59 4.16
0.09 0.59 4.18
0.1 0.59 4.2
0.11 0.59 4.22
0.12 0.59 4.24
0.13 0.59 4.26
0.14 0.59 4.28
0.15 0.59 4.3
0.16 0.59 4.32
0.17 0.59 4.34
0.18 0.59 4.359999999999999
0.19 0.59 4.38
0.2 0.59 4.4
0.21 0.59 4.42
0.22 0.59 4.4399999999999995
0.23 0.59 4.46
0.24 0.59 4.48
0.25 0.59 4.5
0.26 0.59 4.52
0.27 0.59 4.54
0.28 0.59 4.5600000000000005
0.29 0.59 4.58
0.3 0.59 4.6
0.31 0.59 4.62
0.32 0.59 4.640000000000001
0.33 0.59 4.66
0.34 0.59 4.68
0.35 0.59 4.7
0.36 0.59 4.72
0.37 0.59 4.74
0.38 0.59 4.76
0.39 0.59 4.78
0.4 0.59 4.8
0.41 0.59 4.82
0.42 0.59 4.84
0.43 0.59 4.859999999999999
0.44 0.59 4.88
0.45 0.59 4.9
0.46 0.59 4.92
0.47 0.59 4.9399999999999995
0.48 0.59 4.96
0.49 0.59 4.98
0.5 0.59 5.0
0.51 0.59 5.02
0.52 0.59 5.04
0.53 0.59 5.0600000000000005
0.54 0.59 5.08
0.55 0.59 5.1
0.56 0.59 5.12
0.57 0.59 5.14
0.58 0.59 5.16
0.59 0.59 5.18
0.6 0.59 5.2
0.61 0.59 5.22
0.62 0.59 5.24
0.63 0.59 5.26
0.64 0.59 5.28
0.65 0.59 5.3
0.66 0.59 5.32
0.67 0.59 5.34
0.68 0.59 5.36
0.69 0.59 5.38
0.7 0.59 5.4
0.71 0.59 5.42
0.72 0.59 5.4399999999999995
0.73 0.59 5.46
0.74 0.59 5.48
0.75 0.59 5.5
0.76 0.59 5.52
0.77 0.59 5.54
0.78 0.59 5.5600000000000005
0.79 0.59 5.58
0.8 0.59 5.6
0.81 0.59 5.62
0.82 0.59 5.64
0.83 0.59 5.66
0.84 0.59 5.68
0.85 0.59 5.7
0.86 0.59 5.72
0.87 0.59 5.74
0.88 0.59 5.76
0.89 0.59 5.78
0.9 0.59 5.8
0.91 0.59 5.82
0.92 0.59 5.84
0.93 0.59 5.86
0.94 0.59 5.88
0.95 0.59 5.9
0.96 0.59 5.92
0.97 0.59 5.9399999999999995
0.98 0.59 5.96
0.99 0.59 5.98
1.0 0.59 6.0
0.0 0.6 4.0
0.01 0.6 4.02
0.02 0.6 4.04
0.03 0.6 4.0600000000000005
0.04 0.6 4.08
0.05 0.6 4.1
0.06 0.6 4.12
0.07 0.6 4.140000000000001
0.08 0.6 4.16
0.09 0.6 4.18
0.1 0.6 4.2
0.11 0.6 4.22
0.12 0.6 4.24
0.13 0.6 4.26
0.14 0.6 4.28
0.15 0.6 4.3
0.16 0.6 4.32
0.17 0.6 4.34
0.18 0.6 4.359999999999999
0.19 0.6 4.38
0.2 0.6 4.4
0.21 0.6 4.42
0.22 0.6 4.4399999999999995
0.23 0.6 4.46
0.24 0.6 4.48
0.25 0.6 4.5
0.26 0.6 4.52
0.27 0.6 4.54
0.28 0.6 4.5600000000000005
0.29 0.6 4.58
0.3 0.6 4.6
0.31 0.6 4.62
0.32 0.6 4.640000000000001
0.33 0.6 4.66
0.34 0.6 4.68
0.35 0.6 4.7
0.36 0.6 4.72
0.37 0.6 4.74
0.38 0.6 4.76
0.39 0.6 4.78
0.4 0.6 4.8
0.41 0.6 4.82
0.42 0.6 4.84
0.43 0.6 4.859999999999999
0.44 0.6 4.88
0.45 0.6 4.9
0.46 0.6 4.92
0.47 0.6 4.9399999999999995
0.48 0.6 4.96
0.49 0.6 4.98
0.5 0.6 5.0
0.51 0.6 5.02
0.52 0.6 5.04
0.53 0.6 5.0600000000000005
0.54 0.6 5.08
0.55 0.6 5.1
0.56 0.6 5.12
0.57 0.6 5.14
0.58 0.6 5.16
0.59 0.6 5.18
0.6 0.6 5.2
0.61 0.6 5.22
0.62 0.6 5.24
0.63 0.6 5.26
0.64 0.6 5.28
0.65 0.6 5.3
0.66 0.6 5.32
0.67 0.6 5.34
0.68 0.6 5.36
0.69 0.6 5.38
0.7 0.6 5.4
0.71 0.6 5.42
0.72 0.6 5.4399999999999995
0.73 0.6 5.46
0.74 0.6 5.48
0.75 0.6 5.5
0.76 0.6 5.52
0.77 0.6 5.54
0.78 0.6 5.5600000000000005
0.79 0.6 5.58
0.8 0.6 5.6
0.81 0.6 5.62
0.82 0.6 5.64
0.83 0.6 5.66
0.84 0.6 5.68
0.85 0.6 5.7
0.86 0.6 5.72
0.87 0.6 5.74
0.88 0.6 5.76
0.89 0.6 5.78
0.9 0.6 5.8
0.91 0.6 5.82
0.92 0.6 5.84
0.93 0.6 5.86
0.94 0.6 5.88
0.95 0.6 5.9
0.96 0.6 5.92
0.97 0.6 5.9399999999999995
0.98 0.6 5.96
0.99 0.6 5.98
1.0 0.6 6.0
0.0 0.61 4.0
0.01 0.61 4.02
0.02 0.61 4.04
0.03 0.61 4.0600000000000005
0.04 0.61 4.08
0.05 0.61 4.1
0.06 0.61 4.12
0.07 0.61 4.140000000000001
0.08 0.61 4.16
0.09 0.61 4.18
0.1 0.61 4.2
0.11 0.61 4.22
0.12 0.61 4.24
0.13 0.61 4.26
0.14 0.61 4.28
0.15 0.61 4.3
0.16 0.61 4.32
0.17 0.61 4.34
0.18 0.61 4.359999999999999
0.19 0.61 4.38
0.2 0.61 4.4
0.21 0.61 4.42
0.22 0.61 4.4399999999999995
0.23 0.61 4.46
0.24 0.61 4.48
0.25 0.61 4.5
0.26 0.61 4.52
0.27 0.61 4.54
0.28 0.61 4.5600000000000005
0.29 0.61 4.58
0.3 0.61 4.6
0.31 0.61 4.62
0.32 0.61 4.640000000000001
0.33 0.61 4.66
0.34 0.61 4.68
0.35 0.61 4.7
0.36 0.61 4.72
0.37 0.61 4.74
0.38 0.61 4.76
0.39 0.61 4.78
0.4 0.61 4.8
0.41 0.61 4.82
0.42 0.61 4.84
0.43 0.61 4.859999999999999
0.44 0.61 4.88
0.45 0.61 4.9
0.46 0.61 4.92
0.47 0.61 4.9399999999999995
0.48 0.61 4.96
0.49 0.61 4.98
0.5 0.61 5.0
0.51 0.61 5.02
0.52 0.61 5.04
0.53 0.61 5.0600000000000005
0.54 0.61 5.08
0.55 0.61 5.1
0.56 0.61 5.12
0.57 0.61 5.14
0.58 0.61 5.16
0.59 0.61 5.18
0.6 0.61 5.2
0.61 0.61 5.22
0.62 0.61 5.24
0.63 0.61 5.26
0.64 0.61 5.28
0.65 0.61 5.3
0.66 0.61 5.32
0.67 0.61 5.34
0.68 0.61 5.36
0.69 0.61 5.38
0.7 0.61 5.4
0.71 0.61 5.42
0.72 0.61 5.4399999999999995
0.73 0.61 5.46
0.74 0.61 5.48
0.75 0.61 5.5
0.76 0.61 5.52
0.77 0.61 5.54
0.78 0.61 5.5600000000000005
0.79 0.61 5.58
0.8 0.61 5.6
0.81 0.61 5.62
0.82 0.61 5.64
0.83 0.61 5.66
0.84 0.61 5.68
0.85 0.61 5.7
0.86 0.61 5.72
0.87 0.61 5.74
0.88 0.61 5.76
0.89 0.61 5.78
0.9 0.61 5.8
0.91 0.61 5.82
0.92 0.61 5.84
0.93 0.61 5.86
0.94 0.61 5.88
0.95 0.61 5.9
0.96 0.61 5.92
0.97 0.61 5.9399999999999995
0.98 0.61 5.96
0.99 0.61 5.98
1.0 0.61 6.0
0.0 0.62 4.0
0.01 0.62 4.02
0.02 0.62 4.04
0.03 0.62 4.0600000000000005
0.04 0.62 4.08
0.05 0.62 4.1
0.06 0.62 4.12
0.07 0.62 4.140000000000001
0.08 0.62 4.16
0.09 0.62 4.18
0.1 0.62 4.2
0.11 0.62 4.22
0.12 0.62 4.24
0.13 0.62 4.26
0.14 0.62 4.28
0.15 0.62 4.3
0.16 0.62 4.32
0.17 0.62 4.34
0.18 0.62 4.359999999999999
0.19 0.62 4.38
0.2 0.62 4.4
0.21 0.62 4.42
0.22 0.62 4.4399999999999995
0.23 0.62 4.46
0.24 0.62 4.48
0.25 0.62 4.5
0.26 0.62 4.52
0.27 0.62 4.54
0.28 0.62 4.5600000000000005
0.29 0.62 4.58
0.3 0.62 4.6
0.31 0.62 4.62
0.32 0.62 4.640000000000001
0.33 0.62 4.66
0.34 0.62 4.68
0.35 0.62 4.7
0.36 0.62 4.72
0.37 0.62 4.74
0.38 0.62 4.76
0.39 0.62 4.78
0.4 0.62 4.8
0.41 0.62 4.82
0.42 0.62 4.84
0.43 0.62 4.859999999999999
0.44 0.62 4.88
0.45 0.62 4.9
0.46 0.62 4.92
0.47 0.62 4.9399999999999995
0.48 0.62 4.96
0.49 0.62 4.98
0.5 0.62 5.0
0.51 0.62 5.02
0.52 0.62 5.04
0.53 0.62 5.0600000000000005
0.54 0.62 5.08
0.55 0.62 5.1
0.56 0.62 5.12
0.57 0.62 5.14
0.58 0.62 5.16
0.59 0.62 5.18
0.6 0.62 5.2
0.61 0.62 5.22
0.62 0.62 5.24
0.63 0.62 5.26
0.64 0.62 5.28
0.65 0.62 5.3
0.66 0.62 5.32
0.67 0.62 5.34
0.68 0.62 5.36
0.69 0.62 5.38
0.7 0.62 5.4
0.71 0.62 5.42
0.72 0.62 5.4399999999999995
0.73 0.62 5.46
0.74 0.62 5.48
0.75 0.62 5.5
0.76 0.62 5.52
0.77 0.62 5.54
0.78 0.62 5.5600000000000005
0.79 0.62 5.58
0.8 0.62 5.6
0.81 0.62 5.62
0.82 0.62 5.64
0.83 0.62 5.66
0.84 0.62 5.68
0.85 0.62 5.7
0.86 0.62 5.72
0.87 0.62 5.74
0.88 0.62 5.76
0.89 0.62 5.78
0.9 0.62 5.8
0.91 0.62 5.82
0.92 0.62 5.84
0.93 0.62 5.86
0.94 0.62 5.88
0.95 0.62 5.9
0.96 0.62 5.92
0.97 0.62 5.9399999999999995
0.98 0.62 5.96
0.99 0.62 5.98
1.0 0.62 6.0
0.0 0.63 4.0
0.01 0.63 4.02
0.02 0.63 4.04
0.03 0.63 4.0600000000000005
0.04 0.63 4.08
0.05 0.63 4.1
0.06 0.63 4.12
0.07 0.63 4.140000000000001
0.08 0.63 4.16
0.09 0.63 4.18
0.1 0.63 4.2
0.11 0.63 4.22
0.12 0.63 4.24
0.13 0.63 4.26
0.14 0.63 4.28
0.15 0.63 4.3
0.16 0.63 4.32
0.17 0.63 4.34
0.18 0.63 4.359999999999999
0.19 0.63 4.38
0.2 0.63 4.4
0.21 0.63 4.42
0.22 0.63 4.4399999999999995
0.23 0.63 4.46
0.24 0.63 4.48
0.25 0.63 4.5
0.26 0.63 4.52
0.27 0.63 4.54
0.28 0.63 4.5600000000000005
0.29 0.63 4.58
0.3 0.63 4.6
0.31 0.63 4.62
0.32 0.63 4.640000000000001
0.33 0.63 4.66
0.34 0.63 4.68
0.35 0.63 4.7
0.36 0.63 4.72
0.37 0.63 4.74
0.38 0.63 4.76
0.39 0.63 4.78
0.4 0.63 4.8
0.41 0.63 4.82
0.42 0.63 4.84
0.43 0.63 4.859999999999999
0.44 0.63 4.88
0.45 0.63 4.9
0.46 0.63 4.92
0.47 0.63 4.9399999999999995
0.48 0.63 4.96
0.49 0.63 4.98
0.5 0.63 5.0
0.51 0.63 5.02
0.52 0.63 5.04
0.53 0.63 5.0600000000000005
0.54 0.63 5.08
0.55 0.63 5.1
0.56 0.63 5.12
0.57 0.63 5.14
0.58 0.63 5.16
0.59 0.63 5.18
0.6 0.63 5.2
0.61 0.63 5.22
0.62 0.63 5.24
0.63 0.63 5.26
0.64 0.63 5.28
0.65 0.63 5.3
0.66 0.63 5.32
0.67 0.63 5.34
0.68 0.63 5.36
0.69 0.63 5.38
0.7 0.63 5.4
0.71 0.63 5.42
0.72 0.63 5.4399999999999995
0.73 0.63 5.46
0.74 0.63 5.48
0.75 0.63 5.5
0.76 0.63 5.52
0.77 0.63 5.54
0.78 0.63 5.5600000000000005
0.79 0.63 5.58
0.8 0.63 5.6
0.81 0.63 5.62
0.82 0.63 5.64
0.83 0.63 5.66
0.84 0.63 5.68
0.85 0.63 5.7
0.86 0.63 5.72
0.87 0.63 5.74
0.88 0.63 5.76
0.89 0.63 5.78
0.9 0.63 5.8
0.91 0.63 5.82
0.92 0.63 5.84
0.93 0.63 5.86
0.94 0.63 5.88
0.95 0.63 5.9
0.96 0.63 5.92
0.97 0.63 5.9399999999999995
0.98 0.63 5.96
0.99 0.63 5.98
1.0 0.63 6.0
0.0 0.64 4.0
0.01 0.64 4.02
0.02 0.64 4.04
0.03 0.64 4.0600000000000005
0.04 0.64 4.08
0.05 0.64 4.1
0.06 0.64 4.12
0.07 0.64 4.140000000000001
0.08 0.64 4.16
0.09 0.64 4.18
0.1 0.64 4.2
0.11 0.64 4.22
0.12 0.64 4.24
0.13 0.64 4.26
0.14 0.64 4.28
0.15 0.64 4.3
0.16 0.64 4.32
0.17 0.64 4.34
0.18 0.64 4.359999999999999
0.19 0.64 4.38
0.2 0.64 4.4
0.21 0.64 4.42
0.22 0.64 4.4399999999999995
0.23 0.64 4.46
0.24 0.64 4.48
0.25 0.64 4.5
0.26 0.64 4.52
0.27 0.64 4.54
0.28 0.64 4.5600000000000005
0.29 0.64 4.58
0.3 0.64 4.6
0.31 0.64 4.62
0.32 0.64 4.640000000000001
0.33 0.64 4.66
0.34 0.64 4.68
0.35 0.64 4.7
0.36 0.64 4.72
0.37 0.64 4.74
0.38 0.64 4.76
0.39 0.64 4.78
0.4 0.64 4.8
0.41 0.64 4.82
0.42 0.64 4.84
0.43 0.64 4.859999999999999
0.44 0.64 4.88
0.45 0.64 4.9
0.46 0.64 4.92
0.47 0.64 4.9399999999999995
0.48 0.64 4.96
0.49 0.64 4.98
0.5 0.64 5.0
0.51 0.64 5.02
0.52 0.64 5.04
0.53 0.64 5.0600000000000005
0.54 0.64 5.08
0.55 0.64 5.1
0.56 0.64 5.12
0.57 0.64 5.14
0.58 0.64 5.16
0.59 0.64 5.18
0.6 0.64 5.2
0.61 0.64 5.22
0.62 0.64 5.24
0.63 0.64 5.26
0.64 0.64 5.28
0.65 0.64 5.3
0.66 0.64 5.32
0.67 0.64 5.34
0.68 0.64 5.36
0.69 0.64 5.38
0.7 0.64 5.4
0.71 0.64 5.42
0.72 0.64 5.4399999999999995
0.73 0.64 5.46
0.74 0.64 5.48
0.75 0.64 5.5
0.76 0.64 5.52
0.77 0.64 5.54
0.78 0.64 5.5600000000000005
0.79 0.64 5.58
0.8 0.64 5.6
0.81 0.64 5.62
0.82 0.64 5.64
0.83 0.64 5.66
0.84 0.64 5.68
0.85 0.64 5.7
0.86 0.64 5.72
0.87 0.64 5.74
0.88 0.64 5.76
0.89 0.64 5.78
0.9 0.64 5.8
0.91 0.64 5.82
0.92 0.64 5.84
0.93 0.64 5.86
0.94 0.64 5.88
0.95 0.64 5.9
0.96 0.64 5.92
0.97 0.64 5.9399999999999995
0.98 0.64 5.96
0.99 0.64 5.98
1.0 0.64 6.0
0.0 0.65 4.0
0.01 0.65 4.02
0.02 0.65 4.04
0.03 0.65 4.0600000000000005
0.04 0.65 4.08
0.05 0.65 4.1
0.06 0.65 4.12
0.07 0.65 4.140000000000001
0.08 0.65 4.16
0.09 0.65 4.18
0.1 0.65 4.2
0.11 0.65 4.22
0.12 0.65 4.24
0.13 0.65 4.26
0.14 0.65 4.28
0.15 0.65 4.3
0.16 0.65 4.32
0.17 0.65 4.34
0.18 0.65 4.359999999999999
0.19 0.65 4.38
0.2 0.65 4.4
0.21 0.65 4.42
0.22 0.65 4.4399999999999995
0.23 0.65 4.46
0.24 0.65 4.48
0.25 0.65 4.5
0.26 0.65 4.52
0.27 0.65 4.54
0.28 0.65 4.5600000000000005
0.29 0.65 4.58
0.3 0.65 4.6
0.31 0.65 4.62
0.32 0.65 4.640000000000001
0.33 0.65 4.66
0.34 0.65 4.68
0.35 0.65 4.7
0.36 0.65 4.72
0.37 0.65 4.74
0.38 0.65 4.76
0.39 0.65 4.78
0.4 0.65 4.8
0.41 0.65 4.82
0.42 0.65 4.84
0.43 0.65 4.859999999999999
0.44 0.65 4.88
0.45 0.65 4.9
0.46 0.65 4.92
0.47 0.65 4.9399999999999995
0.48 0.65 4.96
0.49 0.65 4.98
0.5 0.65 5.0
0.51 0.65 5.02
0.52 0.65 5.04
0.53 0.65 5.0600000000000005
0.54 0.65 5.08
0.55 0.65 5.1
0.56 0.65 5.12
0.57 0.65 5.14
0.58 0.65 5.16
0.59 0.65 5.18
0.6 0.65 5.2
0.61 0.65 5.22
0.62 0.65 5.24
0.63 0.65 5.26
0.64 0.65 5.28
0.65 0.65 5.3
0.66 0.65 5.32
0.67 0.65 5.34
0.68 0.65 5.36
0.69 0.65 5.38
0.7 0.65 5.4
0.71 0.65 5.42
0.72 0.65 5.4399999999999995
0.73 0.65 5.46
0.74 0.65 5.48
0.75 0.65 5.5
0.76 0.65 5.52
0.77 0.65 5.54
0.78 0.65 5.5600000000000005
0.79 0.65 5.58
0.8 0.65 5.6
0.81 0.65 5.62
0.82 0.65 5.64
0.83 0.65 5.66
0.84 0.65 5.68
0.85 0.65 5.7
0.86 0.65 5.72
0.87 0.65 5.74
0.88 0.65 5.76
0.89 0.65 5.78
0.9 0.65 5.8
0.91 0.65 5.82
0.92 0.65 5.84
0.93 0.65 5.86
0.94 0.65 5.88
0.95 0.65 5.9
0.96 0.65 5.92
0.97 0.65 5.9399999999999995
0.98 0.65 5.96
0.99 0.65 5.98
1.0 0.65 6.0
0.0 0.66 4.0
0.01 0.66 4.02
0.02 0.66 4.04
0.03 0.66 4.0600000000000005
0.04 0.66 4.08
0.05 0.66 4.1
0.06 0.66 4.12
0.07 0.66 4.140000000000001
0.08 0.66 4.16
0.09 0.66 4.18
0.1 0.66 4.2
0.11 0.66 4.22
0.12 0.66 4.24
0.13 0.66 4.26
0.14 0.66 4.28
0.15 0.66 4.3
0.16 0.66 4.32
0.17 0.66 4.34
0.18 0.66 4.359999999999999
0.19 0.66 4.38
0.2 0.66 4.4
0.21 0.66 4.42
